1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1025.00
1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00,1066.00
1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00,1066.00,1066.00
1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00,1066.00
1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00,1066.00
1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00,1019.00,1066.00
1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00,1019.00
1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00,1019.00,1019.00
1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00,1019.00
1100.00,1100.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1019.00
1100.00,1100.00,1100.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00
1100.00,1100.00,1100.00,1100.00,1100.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1118.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1136.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1098.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00,1027.00
